劳动法保护打工人，不缴社保的是个别企业，你不去告或者换，你来说劳动法不保护人民，找乐呢,0
大把人领不到社保这就是保护？特别是现在疫情期间，只要能提供工作岗位，根本就不用遵守劳动法,0
我为什么要比烂劳动法本来就没有普及很多企业也没有遵守难道要我一个打工的人自我安慰吗？,0
阴阳怪气,0
才工作三天，辞退很正常吧，这三天照样给工资就好了，为什么会是违法解除劳动合同啊不懂，有没有懂的科普下,0
一面二面不知道来来回回了解了多少次，这期间员工可能为了这家公司拒了其他的offer，现在三天就被开除，等于竹篮打水一场空。,0
只要你没有问题，辞退你都要赔钱，你辞职提前一个月，试用期3天，你试用期期间没问题，他辞职不了你，当初为什么招你进来！辞你是要赔钱的，这叫栽员！,0
对啊我也不理解，我们也有招人，好几个干了两三天不喜欢直接就不来的，试用期不就是双向选择,0
单方面解除劳动合同就是违法的啊,0
就算工作一天，被辞退，没有文件证明不具备这个工作就都需要赔偿半个月工资的,0
按合同法规定，试用期员工经考核不胜任工作的，企业应先行调整岗位或培训，后仍不胜任的，方可提前30日书面通知而解除与试用期员工的劳动合同，亦需按规定支付补偿金。将「胜任工作与否」作为试用期录用条件的做法是错误的，它与《劳动合同法》第40条规定相悖，剥夺了员工享受经济补偿金的法定权利。,0
工资要照发，不能说随便招个人干个三四天，十几天说不合适就解除劳动合同，那不就成免费劳动力了，辞退很正常，请给工资。我以前就被坑过，白干了二十几天没发一分钱。,0
估计是没有证据证明员工无法胜任工作，或者是证据不足,0
一般不胜任工作这种太模糊的理由不行，必须要制定具体条件，比如白纸黑字规定试用期内需要完成什么具体任务目标。然后经过考核确实不胜任的还需要再培训，培训后还不行的就能解除了,0
法院不会支持任何没有证据支撑的结论,0
你以为就这么简单？五险一金怎么交？断了你知道有多少麻烦和影响吗？将来退休少很多钱的,0
三天能试出啥？,0
这个应该是公司无法举证,0
签了劳动合同呀,0
假如人家为了这个公司，拒绝了别的offer，他这工资这么高，肯定找工作也是面试多轮的。比较麻烦的。干三天直接辞退有点不合理...,0
就算是试用期，9也要拿出证据证明对方不符合才可以，不然就是违法辞退，要赔偿的,0
试用期解雇也要赔偿哦,0
有没有一种可能就是配合该员工上一家公司裁员,0
首先这个薪资待遇，想必面试也不简单，仅3天就开除很明显不合理。如果这人是跳槽或者放弃其他机会来的，那单方面解除合同肯定会对他造成损失。劳动法主要是以保护劳动者合法权益为出发点的。劳动者到岗就应当签订《劳动合同》，这可不是耍嘴皮子就能解除的,0
你不上班吗？,0
应该是前司想裁员又舍不得赔钱，所以联系中介做套开高薪挖人然后三天开除吧。,0
因为为了这一份辞了上一份。这水平上一份也低不了。,0
正规公司劳动合同应该都有对试用期的约束，就看他们是怎么签的了。,0
试用期这个东西好像都违法劳动法,0
因为很多人不知道，可以跟公司说明一下，如果不同意可以仲裁,0
我们就是上班前签正式合同，国企,0
不签合同双倍赔偿法律虽然规定一个月之内签订就行但是像这样一个月之内就辞退的且没有劳动合同视为无劳动合同（你辞退别人之前，没签就是没有）然后试用期也算劳动合同且只约定试用期的劳动合同无效,0
对对,0
那那些自己干了几天招呼都不打就走了的人呢？劳动法管不管？公司如果追究他们会有什么代价吗？劳驾科普，法律通,0
我也是一知半解旁观者角度，但是如果我是他的话也会很生气的，给人家做免费劳动力，虽然自认倒霉,0
可是他的理由是不能胜任工作才辞退呀，这是双向选择的，我记得好像是试用期辞退的话要提前三天通知，双方协商,0
唉，实际很多人根本没得到赔偿而且很多人不是试用期干了几天觉得不合适就直接走了吗，这种如果公司追究，按劳动法的话他会有什么代价吗？,0
呃，那也有很多干了几天直接走人工资都不要的，合同对他们没约束吗,0
你还真说对了，我不上班那你上班有没有见过那些试用期干了几天招呼都不打直接走人的，不知道劳动法对劳动者有没有这方面约束啊,0
那很多人试用期干了几天直接就不来了呢,0
可能都是年纪小，没被社会毒打过,0
详情可以翻看劳动合同法,0
很多这种做局的，前公司想裁掉这个人，但是这个人工作很久了赔偿金额相当大，原公司拿出一部分钱请猎头和B公司高薪把这个人骗过去，这个人过去之后就马上裁掉，这样就只用赔偿很少的金额了,0
没有，被中介说自离的，没有工资，那时候刚出社会什么也不懂。,0
劳动法是以实际到岗时间为准的,0
试用期三个月哥哥麻烦看清楚,0
试用期三天，怎么可能签订劳动合同，你想多了吧——哪个单位会让新来的员工第一天上班就签订正式的劳动合同,0
这是正式工吧，试用期也需要调岗吗？,0
是啊，外来务工人员的社保断了没及时找到公司补上，就要从头计算能买房的累积缴纳时间。怎么这么多人这么无所谓的，不太理解,0
有问题你给出合理证据呗，没证据就赔钱怎么了么？,0
而且人家说不定手里有几个offer，或者跳槽过来的，你把人家辞退了,0
而且像这种月薪的岗位根本不知道面过多少次了，三天就开除很难让人不想到是不是前东家联手搞的鬼,0
那是hr的问题，既然当初简历面试过了，就说明公司认可我了，不能才三天你就说我不行。,0
后来工资要回来了吗,0
确实。也发生过来了几天自己走了。我们也不好要他赔偿吧,0
月薪5万，是一般岗位吗，沟通多少伦了都。你小康漏网之鱼应该没到1万吧。,0
他应该是被上一家公司算计了，上一家公司想辞退他，但是怕赔偿，所以找一个猎头，高薪把他挖走，自己辞职，下家再把他开除，完美,0
根据《中华人民共和国劳动合同法》第十条建立劳动关系，应当订立书面劳动合同。已建立劳动关系，未同时订立书面劳动合同的，应当自用工之日起一个月内订立书面劳动合同。,0
根据《中华人民共和国劳动合同法》第十条建立劳动关系，应当订立书面劳动合同。已建立劳动关系，未同时订立书面劳动合同的，应当自用工之日起一个月内订立书面劳动合同。,0
一个月之内签就行了,0
劳动法是保护劳工权益的，公司不能随意辞退，即使是试用期也有流程要走,0
谁说的？,0
如果没问题就不会辞退了吧,0
公司试用期辞退人，跟员工试用期主动离职成本就不一样,0
学会维权,0
对于打工人来说是，但企业不是，劳动仲裁都是偏向劳动者的多，企业很少能占便宜的,0
啥工作呀！月薪50000正式工3天就5000块了,0
他找到下一份工作前的工资谁给？,0
面试吹的人太多，实际上手就发现不行,0
你说的第一条就不行，这个不能胜任岗位的理由，要被法院认可,0
没签合同罚的更多,0
什么是不声不响、现在员工才是大爷，所以聪明的老板不会社招，内推或者熟人朋友介绍才是正确的。,0
醒醒,0
需要盖章才可以生效,0
一件T恤，最后晚上的时候，店长发消息，说我不适合他们，把我踢出群聊了，我就没去了。第五天下午家姐说要来逛商场问我怎么样，我说我被辞退了，问了下我的工作内容，就去帮我讨要工资了，当时很多人都在场，直接说的就是你们找免费劳力，那一刻我才觉得好委屈我太傻了明明那么累,0
第一，试用期公司可以以不胜任岗位为由辞退员工；第二，劳动合同规定期限是一个月之内签，他才工作三天不存在赔偿更多的说法,0
一般都是当天签合同，只要签了合同就不能单方面辞退，辞退的话也是要支付赔偿金，，你说的没签合同的话，那更违法了，需要赔偿的更多的，,0
你知道卖衣服吗？前几年我在万达一个店里，试用期七天，我上了三天半班就把我解雇了，当时我还小，什么都不懂，后来家姐给我要了200块工资，新店装修，商场里，第一天下午到晚上12点打扫卫生。第二天搬展架，铺货，早九晚十二，第三天展列，继续铺货，早九晚十二，第四天上班我卖了一条裤子,0
